D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_45_620.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_45_620.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_45_620.jpg, 0, 1, 0, 30.19005
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_45_727.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_45_727.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_45_727.jpg, 0, 1, 0, 30.19038
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_45_830.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_45_830.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_45_830.jpg, 0, 1, 0, 30.19043
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_45_933.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_45_933.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_45_933.jpg, 0, 1, 0, 30.1906
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_46_038.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_46_038.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_46_038.jpg, 0, 1, 0, 30.19049
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_46_140.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_46_140.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_46_140.jpg, 0, 1, 0, 30.19065
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_46_280.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_46_280.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_46_280.jpg, 0, 1, 0, 30.19034
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_46_386.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_46_386.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_46_386.jpg, 0.320046, 1, 0, 30.17136
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_46_496.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_46_496.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_46_496.jpg, 0, 1, 0, 30.18968
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_46_600.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_46_600.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_46_600.jpg, 0, 1, 0, 30.19023
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_46_706.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_46_706.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_46_706.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_46_806.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_46_806.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_46_806.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_46_915.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_46_915.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_46_915.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_017.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_017.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_017.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_121.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_121.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_121.jpg, 0, 1, 0, 30.2858
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_232.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_232.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_232.jpg, 0.1787718, 1, 0, 30.22085
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_337.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_337.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_337.jpg, 0, 1, 0, 30.38039
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_441.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_441.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_441.jpg, 0, 1, 0, 30.22802
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_551.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_551.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_551.jpg, 0, 1, 0, 30.19179
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_656.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_656.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_656.jpg, 0, 1, 0, 30.19024
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_765.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_765.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_765.jpg, 0, 1, 0, 30.19038
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_868.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_868.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_868.jpg, 0, 1, 0, 30.19057
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_47_979.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_47_979.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_47_979.jpg, 0, 1, 0, 30.19059
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_48_081.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_48_081.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_48_081.jpg, 0, 1, 0, 30.19061
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_48_188.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_48_188.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_48_188.jpg, 0, 1, 0, 30.19059
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_48_294.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_48_294.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_48_294.jpg, 0, 1, 0, 30.19061
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_48_400.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_48_400.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_48_400.jpg, 0, 1, 0, 30.19061
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_48_511.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_48_511.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_48_511.jpg, 0, 1, 0, 30.19059
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_48_615.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_48_615.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_48_615.jpg, 0, 1, 0, 30.1906
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_48_719.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_48_719.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_48_719.jpg, 0, 1, 0, 30.19058
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_48_830.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_48_830.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_48_830.jpg, 0, 1, 0, 30.19061
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_48_938.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_48_938.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_48_938.jpg, 0, 1, 0, 30.19061
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_49_050.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_49_050.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_49_050.jpg, 0, 1, 0, 30.19059
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_49_162.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_49_162.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_49_162.jpg, 0, 1, 0, 30.19059
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_49_267.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_49_267.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_49_267.jpg, 0, 1, 0, 30.19061
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_49_369.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_49_369.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_49_369.jpg, 0.08336011, 1, 0, 30.19091
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_49_475.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_49_475.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_49_475.jpg, 0, 1, 0, 30.19043
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_49_576.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_49_576.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_49_576.jpg, 0, 1, 0, 30.19064
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_49_683.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_49_683.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_49_683.jpg, 0, 1, 0, 30.19065
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_49_785.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_49_785.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_49_785.jpg, 0, 1, 0, 30.19065
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_49_897.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_49_897.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_49_897.jpg, 0, 1, 0, 30.19068
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_001.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_001.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_001.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_113.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_113.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_113.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_217.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_217.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_217.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_329.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_329.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_329.jpg, 0, 1, 0, 30.19068
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_432.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_432.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_432.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_538.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_538.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_538.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_647.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_647.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_647.jpg, 0, 1, 0, 30.19068
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_753.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_753.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_753.jpg, 0, 1, 0, 30.19068
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_862.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_862.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_862.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_50_963.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_50_963.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_50_963.jpg, 0, 1, 0, 30.19069
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_51_066.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_51_066.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_51_066.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_51_177.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_51_177.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_51_177.jpg, 0, 1, 0, 30.19065
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_51_281.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_51_281.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_51_281.jpg, 0, 1, 0, 30.19069
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_51_386.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_51_386.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_51_386.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_51_500.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_51_500.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_51_500.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_51_609.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_51_609.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_51_609.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_51_718.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_51_718.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_51_718.jpg, 0, 1, 0, 30.19065
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_51_831.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_51_831.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_51_831.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_51_934.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_51_934.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_51_934.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_52_047.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_52_047.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_52_047.jpg, 0, 1, 0, 30.19068
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_52_154.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_52_154.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_52_154.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_52_259.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_52_259.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_52_259.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_52_377.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_52_377.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_52_377.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_52_482.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_52_482.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_52_482.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_52_607.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_52_607.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_52_607.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_52_714.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_52_714.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_52_714.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_52_817.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_52_817.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_52_817.jpg, 0, 1, 0, 30.19068
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_52_932.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_52_932.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_52_932.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_039.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_039.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_039.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_149.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_149.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_149.jpg, 0, 1, 0, 30.19065
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_261.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_261.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_261.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_369.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_369.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_369.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_470.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_470.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_470.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_582.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_582.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_582.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_684.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_684.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_684.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_783.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_783.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_783.jpg, 0, 1, 0, 30.19068
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_889.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_889.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_889.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_53_996.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_53_996.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_53_996.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_54_103.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_54_103.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_54_103.jpg, 0, 1, 0, 30.19065
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_54_215.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_54_215.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_54_215.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_54_322.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_54_322.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_54_322.jpg, 0, 1, 0, 30.194
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_54_434.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_54_434.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_54_434.jpg, 0, 1, 0, 30.19068
